addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,dist,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title
경기도 고양시 일산동구 중앙로 1036,,31,,A04,A0401,A04011000,2924568,38,20221031112845,18973.698862373727,http://tong.visitkorea.or.kr/cms/resource/14/2880714_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2880714_image3_1.jpg,Type3,126.7896749719,37.6432308377,6,20240323165824,2,,롯데 고양터미널점(시스템)
서울특별시 중구 한강대로 405,,1,,A04,A0401,A04011000,2915919,38,20221031140707,1777.249696935012,http://tong.visitkorea.or.kr/cms/resource/82/2890082_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2890082_image3_1.jpg,Type3,126.9717664185,37.5545416306,6,20240324093434,24,,롯데 서울역점(SJSJ)
경기도 이천시 호법면 프리미엄아울렛로 177-74,2층,31,,A04,A0401,A04011000,2922477,38,20221031180338,51911.2660250768,http://tong.visitkorea.or.kr/cms/resource/06/2890206_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2890206_image3_1.jpg,Type3,127.4000447120,37.2422772151,6,20240324102126,26,,롯데 이천 SJSJ
경기도 이천시 호법면 프리미엄아울렛로 177-74,,31,,A04,A0401,A04011000,2922478,38,20221031180357,51911.2660250768,http://tong.visitkorea.or.kr/cms/resource/07/2890207_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/2890207_image3_1.jpg,Type3,127.4000447120,37.2422772151,6,20240323175933,26,,롯데 이천 랑방
경기도 이천시 호법면 프리미엄아울렛로 177-74,,31,,A04,A0401,A04011000,2922476,38,20221031180319,51911.2660250768,http://tong.visitkorea.or.kr/cms/resource/05/2890205_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2890205_image3_1.jpg,Type3,127.4000447120,37.2422772151,6,20240323161410,26,,롯데 이천 마인
경기도 이천시 호법면 프리미엄아울렛로 177-74 롯데프리미엄아울렛,,31,,A04,A0401,A04011000,2922475,38,20221031154705,51911.2660250768,http://tong.visitkorea.or.kr/cms/resource/95/2882295_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2882295_image3_1.jpg,Type3,127.4000447120,37.2422772151,6,20240423193952,26,,롯데 이천 시스템
경기도 이천시 호법면 프리미엄아울렛로 177-74,,31,,A04,A0401,A04011000,2922474,38,20221031180300,51911.2660250768,http://tong.visitkorea.or.kr/cms/resource/04/2890204_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2890204_image3_1.jpg,Type3,127.4000447120,37.2422772151,6,20240323165900,26,,롯데 이천 타임
경상남도 양산시 삼호1길34,,36,,A04,A0401,A04011000,2926663,38,20221101155443,308236.0104343153,http://tong.visitkorea.or.kr/cms/resource/29/2891029_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2891029_image3_1.jpg,Type3,129.1670114169,35.4126321581,6,20240423195853,10,,롯데마트
부산광역시 기장군 기장읍 기장해안로 147,,6,,A04,A0401,A04011000,2915705,38,20221031095326,330021.08702598745,http://tong.visitkorea.or.kr/cms/resource/51/2884751_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2884751_image3_1.jpg,Type3,129.2128079785,35.1922521684,6,20240423221411,3,,롯데마트 동부산
대전광역시 유성구 유성대로 26-37,,3,,A04,A0401,A04011000,2894598,38,20221101144326,144008.28200853043,http://tong.visitkorea.or.kr/cms/resource/60/2883560_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/2883560_image3_1.jpg,Type3,127.3248386471,36.3005619285,6,20240423221247,4,,롯데마트 서대전점
충청북도 청주시 흥덕구 2순환로 1004 (비하동),,33,,A04,A0401,A04011000,2894638,38,20221031132801,109694.3466643132,http://tong.visitkorea.or.kr/cms/resource/85/2882985_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2882985_image3_1.jpg,Type3,127.4216622387,36.6452213854,6,20240424211048,10,,롯데마트 서청주점
경상남도 창원시 마산회원구 삼호로 80,,36,,A04,A0401,A04011000,2931825,38,20221101154422,296529.1843357059,http://tong.visitkorea.or.kr/cms/resource/94/2889294_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2889294_image3_1.jpg,Type3,128.5849479039,35.2259118624,6,20240324131921,16,,롯데마트 양덕
서울특별시 광진구 구의동 546-4,,1,,A04,A0401,A04011000,2894593,38,20221101143414,10773.048974228592,,,,127.0957084403,37.5357793715,6,20240424105918,6,,롯데마트_강변점
경상남도 거제시 서간도길 9-9 (옥포동),,36,,A04,A0401,A04011000,2905118,38,20221101153742,334090.56491654954,http://tong.visitkorea.or.kr/cms/resource/49/2887949_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2887949_image3_1.jpg,Type3,128.6909615993,34.8880238606,6,20240324131209,1,,롯데마트_거제점
인천광역시 서구 원당대로 581,,2,,A04,A0401,A04011000,2894461,38,20221101142746,28331.991591057715,http://tong.visitkorea.or.kr/cms/resource/87/2882787_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2882787_image3_1.jpg,Type3,126.6645877660,37.5945870548,6,20240324145115,7,,롯데마트_검단점
경기도 양평군 양평읍 남북로 76,,31,,A04,A0401,A04011000,2905148,38,20221101043114,47144.132987787,http://tong.visitkorea.or.kr/cms/resource/57/2887957_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2887957_image3_1.jpg,Type3,127.5026700103,37.4895115772,6,20240324132030,19,,롯데마트_경기양평점
인천광역시 계양구 장제로 822 (계산동),,2,,A04,A0401,A04011000,2894636,38,20221031194801,22046.87939053428,http://tong.visitkorea.or.kr/cms/resource/05/2882405_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2882405_image3_1.jpg,Type3,126.7360160790,37.5409028995,6,20240323173418,2,,롯데마트_계양점
경기도 고양시 덕양구 충장로 150,,31,,A04,A0401,A04011000,2894466,38,20221101152721,14384.297797275025,http://tong.visitkorea.or.kr/cms/resource/17/2887817_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2887817_image3_1.jpg,Type3,126.8361573455,37.6252420942,6,20240324151856,2,,롯데마트_고양점
경기도 수원시 영통구 센트럴타운로 85(이의동),,31,,A04,A0401,A04011000,2904991,38,20221101134523,31397.226698851777,http://tong.visitkorea.or.kr/cms/resource/68/2882068_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2882068_image3_1.jpg,Type3,127.0512749363,37.2911763865,6,20240324153509,13,,롯데마트_광교점
부산광역시 중구 중앙대로 2 (중앙동7가),,6,,A04,A0401,A04011000,2904983,38,20221101135324,329480.91405510006,http://tong.visitkorea.or.kr/cms/resource/70/2885770_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2885770_image3_1.jpg,Type3,129.0367814147,35.0983538674,6,20240324151025,15,,롯데마트_광복점
경상북도 구미시 구미대로22길 11 롯데마트구미점,,35,,A04,A0401,A04011000,2894602,38,20221101144825,202991.2534652937,http://tong.visitkorea.or.kr/cms/resource/73/2883773_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2883773_image3_1.jpg,Type3,128.3654317452,36.1138325373,6,20240423220252,4,,롯데마트_구미점
경기도 수원시 권선구 권선동 1296-5번지,,31,,A04,A0401,A04011000,2894469,38,20221101152904,35630.78247742196,http://tong.visitkorea.or.kr/cms/resource/20/2887820_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2887820_image3_1.jpg,Type3,127.0347109160,37.2503086002,6,20240324154209,13,,롯데마트_권선점
경상북도 김천시 시청로 80 (신음동),,35,,A04,A0401,A04011000,2905117,38,20221101145106,188374.03048462493,http://tong.visitkorea.or.kr/cms/resource/93/2883793_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2883793_image3_1.jpg,Type3,128.1178141832,36.1360143745,6,20240324154916,6,,롯데마트_김천점
경기도 김포시 한강2로 41,,31,,A04,A0401,A04011000,2905020,38,20221101144808,28177.844450313693,,,,126.6779463494,37.6412318617,6,20240324141942,8,,롯데마트_김포한강점
전라남도 무안군 삼향읍 남악로 162번길 80,,38,,A04,A0401,A04011000,2905007,38,20221031134634,310490.2635700862,http://tong.visitkorea.or.kr/cms/resource/90/2886490_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2886490_image3_1.jpg,Type3,126.4641006281,34.8021450760,6,20240323180610,9,,롯데마트_남악점
대전광역시 유성구 하기동 519,외1,3,,A04,A0401,A04011000,2894457,38,20221101144212,134861.2832405231,http://tong.visitkorea.or.kr/cms/resource/31/2883531_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2883531_image3_1.jpg,Type3,127.3215644505,36.3844106115,6,20240324125627,4,,롯데마트_노은점
충청남도 당진시 원당동 824,,34,,A04,A0401,A04011000,2894458,38,20221101143919,79366.11027547249,http://tong.visitkorea.or.kr/cms/resource/13/2883313_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2883313_image3_1.jpg,Type3,126.6462722531,36.9058249109,6,20240424210618,4,,롯데마트_당진점
경기도 남양주시 와부읍 덕소리 501-3번지,,31,,A04,A0401,A04011000,2905058,38,20221101153555,20854.746088126765,http://tong.visitkorea.or.kr/cms/resource/45/2887945_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2887945_image3_1.jpg,Type3,127.2152989329,37.5849063829,6,20240324124628,9,,롯데마트_덕소점
경기도 동두천시 평화로2169번길 21,,31,,A04,A0401,A04011000,2894460,38,20221101145328,35293.24961778414,http://tong.visitkorea.or.kr/cms/resource/75/2881275_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2881275_image3_1.jpg,Type3,127.0536162810,37.8811606404,6,20240423155746,10,,롯데마트_동두천점
부산광역시 동래구 온천동 502-3,,6,,A04,A0401,A04011000,2894456,38,20221101151116,321169.85870341084,http://tong.visitkorea.or.kr/cms/resource/80/2885480_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2885480_image3_1.jpg,Type3,129.0775081019,35.2117474758,6,20240324145059,6,,롯데마트_동래점
경기도 용인시 수지구 성복2로 38(성복동),,31,,A04,A0401,A04011000,2905076,38,20221101001205,29736.624633121264,,,,127.0816826797,37.3128494207,6,20240324155012,23,,롯데마트_롯데몰수지점
경기도 남양주시 화도읍 경춘로 1992,,31,,A04,A0401,A04011000,2894629,38,20221101145710,30512.114455946234,http://tong.visitkorea.or.kr/cms/resource/51/2881351_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2881351_image3_1.jpg,Type3,127.3093135006,37.6501921741,6,20240423155733,9,,롯데마트_마석점
전라남도 목포시 상동 1134 번지,,38,,A04,A0401,A04011000,2894570,38,20221101151216,311494.0573060327,http://tong.visitkorea.or.kr/cms/resource/55/2886655_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/2886655_image3_1.jpg,Type3,126.4294788036,34.7972839439,6,20240424182744,8,,롯데마트_목포점
인천광역시 부평구 부평동 738-21,,2,,A04,A0401,A04011000,2894563,38,20221101142526,24595.420833047992,http://tong.visitkorea.or.kr/cms/resource/34/2882434_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2882434_image3_1.jpg,Type3,126.7227659253,37.4902418875,6,20240424150950,6,,롯데마트_부평역점
인천광역시 부평구 산곡동 159-52,,2,,A04,A0401,A04011000,2894450,38,20221101142510,25656.162222526887,http://tong.visitkorea.or.kr/cms/resource/21/2882421_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2882421_image3_1.jpg,Type3,126.7040866600,37.5050703887,6,20240324151538,6,,롯데마트_부평점
부산광역시 사상구 낙동대로 733,,6,,A04,A0401,A04011000,2894326,38,20221101152631,323470.21339067694,http://tong.visitkorea.or.kr/cms/resource/14/2887814_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2887814_image3_1.jpg,Type3,128.9683810264,35.1271021684,6,20240324150501,9,,롯데마트_사상점
부산광역시 사하구 장림동 1033-2,,6,,A04,A0401,A04011000,2894565,38,20221031184025,327570.0017692743,http://tong.visitkorea.or.kr/cms/resource/32/2887832_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/2887832_image3_1.jpg,Type3,128.9722179462,35.0851013858,6,20240423230818,10,,롯데마트_사하점
인천광역시 부평구 삼산동 465-1,,2,,A04,A0401,A04011000,2894455,38,20221101142503,23179.687154444124,http://tong.visitkorea.or.kr/cms/resource/14/2882414_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2882414_image3_1.jpg,Type3,126.7320673606,37.5079427725,6,20240324153230,6,,롯데마트_삼산점
서울특별시 강북구 삼양로 247,,1,,A04,A0401,A04011000,2894631,38,20221101153338,7105.7251662561475,http://tong.visitkorea.or.kr/cms/resource/54/2887854_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2887854_image3_1.jpg,Type3,127.0177629888,37.6255703115,6,20240324151517,3,,롯데마트_삼양점
충청북도 청주시 상당구 용암동 2634번지,,33,,A04,A0401,A04011000,2926583,38,20221101143405,115461.99291869403,http://tong.visitkorea.or.kr/cms/resource/51/2883151_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2883151_image3_1.jpg,Type3,127.5161488906,36.6204620325,6,20240424211032,10,,롯데마트_상당점
경기도 안산시 상록구 반석로 8 (본오동),,31,,A04,A0401,A04011000,2894639,38,20221101153445,32016.555156589573,http://tong.visitkorea.or.kr/cms/resource/56/2887856_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2887856_image3_1.jpg,Type3,126.8606532028,37.2967945619,6,20240324153555,15,,롯데마트_상록점
충청남도 서산시 예천동 508,6필지,34,,A04,A0401,A04011000,2894569,38,20221101144027,100549.65653436011,http://tong.visitkorea.or.kr/cms/resource/26/2883326_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2883326_image3_1.jpg,Type3,126.4392001016,36.7735865874,6,20240424210748,7,,롯데마트_서산점
서울특별시 영등포구 양평동3가 45,,1,,A04,A0401,A04011000,2905140,38,20221101042825,9282.184438015716,,,,126.8915856388,37.5261184986,6,20240324152511,20,,롯데마트_서울양평점
서울특별시 용산구 한강대로 405,,1,,A04,A0401,A04011000,2904949,38,20221031203453,1744.4142474332195,http://tong.visitkorea.or.kr/cms/resource/40/2887940_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2887940_image3_1.jpg,Type3,126.9717469660,37.5548915897,6,20240424122810,21,,롯데마트_서울역점
서울특별시 서초구 서초동 서초대로38길 12(서초동),,1,,A04,A0401,A04011000,2905146,38,20221101153900,8907.385716770432,http://tong.visitkorea.or.kr/cms/resource/56/2887956_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2887956_image3_1.jpg,Type3,127.0058206798,37.4906080013,6,20240324154412,15,,롯데마트_서초점
강원특별자치도 춘천시 세실로 108,,32,,A04,A0401,A04011000,2894627,38,20221101153234,76648.50250981562,http://tong.visitkorea.or.kr/cms/resource/52/2887852_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2887852_image3_1.jpg,Type3,127.7591662203,37.8668336226,6,20240422202053,13,,롯데마트_석사점
경기도 안산시 단원구 달미로 64(선부동),,31,,A04,A0401,A04011000,2905090,38,20221101153630,29221.28301410612,http://tong.visitkorea.or.kr/cms/resource/46/2887946_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2887946_image3_1.jpg,Type3,126.8151894283,37.3414580215,6,20240324143332,15,,롯데마트_선부점
충청남도 천안 성정동 1485,,34,,A04,A0401,A04011000,2894572,38,20221101143721,83574.14050084287,http://tong.visitkorea.or.kr/cms/resource/00/2883200_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2883200_image3_1.jpg,Type3,127.1401048013,36.8263344313,6,20240424210823,12,,롯데마트_성정점
인천광역시 연수구 컨벤시아대로 177(송도동),,2,,A04,A0401,A04011000,2905093,38,20221031182119,36111.63497923056,http://tong.visitkorea.or.kr/cms/resource/43/2882743_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/2882743_image3_1.jpg,Type3,126.6433371075,37.3883662082,6,20240323195944,8,,롯데마트_송도점
서울특별시 송파구 문정동 150-2번지,,1,,A04,A0401,A04011000,2894463,38,20221101143553,14802.668410368939,http://tong.visitkorea.or.kr/cms/resource/79/2879479_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2879479_image3_1.jpg,Type3,127.1178576736,37.4918154301,6,20240324152042,18,,롯데마트_송파점
광주광역시 광산구 장덕동 1678,외1,5,,A04,A0401,A04011000,2894459,38,20221101151456,264417.3020476901,http://tong.visitkorea.or.kr/cms/resource/39/2886939_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2886939_image3_1.jpg,Type3,126.8201485144,35.1898517078,6,20240324130431,1,,롯데마트_수완점
경기도 용인시 수지구 성복2로 38,,31,,A04,A0401,A04011000,2894605,38,20221031194142,29736.624633121264,,,,127.0816826797,37.3128494207,6,20240423193407,23,,롯데마트_수지점
경기도 시흥시 정왕동 1366-4번지,,31,,A04,A0401,A04011000,2894467,38,20221101152819,33973.076352474454,http://tong.visitkorea.or.kr/cms/resource/18/2887818_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2887818_image3_1.jpg,Type3,126.7309027636,37.3374847692,6,20240324130555,14,,롯데마트_시화점
경기도 시흥시 서울대학로278번길 67,,31,,A04,A0401,A04011000,2905137,38,20221101063555,31392.63744771671,http://tong.visitkorea.or.kr/cms/resource/53/2887953_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2887953_image3_1.jpg,Type3,126.7313518505,37.3689477932,6,20240423181749,14,,롯데마트_시흥배곧점
경기도 시흥시 대야동 542번지,,31,,A04,A0401,A04011000,2894625,38,20221101153200,21861.45051418057,http://tong.visitkorea.or.kr/cms/resource/50/2887850_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2887850_image3_1.jpg,Type3,126.7919748213,37.4430902590,6,20240324125827,14,,롯데마트_시흥점
충청남도 아산시 번영로 225,,34,,A04,A0401,A04011000,2905023,38,20221101143847,87050.33388428742,,,,127.0158865851,36.7847203569,6,20240424210759,9,,롯데마트_아산터미널점
경상남도 창원시 마산회원구 삼호로 80(양덕동),,36,,A04,A0401,A04011000,2905128,38,20221101153821,296529.1843357059,http://tong.visitkorea.or.kr/cms/resource/50/2887950_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2887950_image3_1.jpg,Type3,128.5849479039,35.2259118624,6,20240324140218,16,,롯데마트_양덕점
전라남도 여수시 국포1로 36,,38,,A04,A0401,A04011000,2894607,38,20221101151349,322036.892010872,http://tong.visitkorea.or.kr/cms/resource/15/2886815_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2886815_image3_1.jpg,Type3,127.7215475121,34.7284134571,6,20240424183203,13,,롯데마트_여수점
